window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716976113.783395,1716976123.783395,17,10.71.65.43,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.120,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,4286,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.40,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,369,10.1.5.46,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.46,53,10.71.65.58,369,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,9463,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.223,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.142,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.236,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.108,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.167,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.39,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.16,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,8599,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,8599,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,2337,142.250.76.142,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3867,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,761,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.51,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.142,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,1668,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.206,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,9841,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.48,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.67,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.247,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.118,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3062,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,5701,239.255.255.250,1900,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.40,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,1291,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,1291,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.106,4988,10.71.255.255,1007,189.832392,-3,-3,0,1458,-3,0.000000,5.4,0.000000,558.0,8.64,189.832392,0,0,21.194901,21.194901,558,0,10.56,0,51,8.64,0.0,0,-3,10044,0,5.4,10.56,0,0,0,54,558,0,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.36,4915,10.71.255.255,4915,807.045678,-3,-3,0,4860,-3,0.000000,18.0,0.000000,915.0,8.67,807.045678,0,0,27.030576,27.030576,915,0,13.44,0,51,8.67,0.0,0,-3,54900,0,18.0,13.44,0,0,0,180,915,0,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,7382,142.251.220.67,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3930,142.250.206.234,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.250.206.234,443,10.71.65.58,3930,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.251.220.67,443,10.71.65.58,7382,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,8338,142.250.206.206,443,26.798112,-3,-3,0,4374,-3,0.000000,16.200000000000003,0.000000,1333.3333333333335,0.30000000000000004,26.798112,0,0,0.707640,0.707640,198,0,0.51,0,18,0.30000000000000004,0.0,0,-3,72000,0,16.200000000000003,0.51,0,0,0,162,9705,162,2963.58,0,-3,72,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.250.206.206,443,10.71.65.58,8338,18.468720,-3,-3,0,4860,-3,0.000000,18.0,0.000000,345.29999999999995,0.30000000000000004,18.468720,0,0,0.698919,0.698919,198,0,0.30,0,18,0.30000000000000004,0.0,0,-3,20718,0,18.0,0.30,0,0,0,180,1020,180,239.43,0,-3,90,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,6604,172.217.26.234,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,172.217.26.234,443,10.71.65.58,6604,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.250.198.10,443,10.71.65.58,1990,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1990,142.250.198.10,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1978,142.250.198.10,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.250.198.10,443,10.71.65.58,1978,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3636,142.251.222.14,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.251.222.14,443,10.71.65.58,3636,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3338,108.177.125.188,5228,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,108.177.125.188,5228,10.71.65.58,3338,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1118,142.251.220.67,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.251.220.67,443,10.71.65.58,1118,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,5778,142.250.207.110,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,6,142.250.207.110,443,10.71.65.58,5778,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.51,137,10.71.255.255,137,0.000000,-3,-3,0,405,-3,0.000000,1.5,0.000000,330.0,0.0,0.000000,0,0,0.000000,0.000000,330,0,0.00,0,51,0.0,0.0,0,-3,1650,0,1.5,0.00,0,0,0,15,330,0,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.142,137,10.71.255.255,137,36.392958,-3,-3,0,1377,-3,0.000000,5.1,0.000000,276.0,1.8599999999999999,36.392958,0,0,4.607532,4.607532,276,0,2.13,0,51,1.8599999999999999,0.0,0,-3,4692,0,5.1,2.13,0,0,0,51,276,0,0.0,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,1668,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.123.206,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.38,9841,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.48,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.67,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.247,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.118,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,3062,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,5701,239.255.255.250,1900,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.40,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,1291,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976213.783395,1716976223.783395,17,10.1.5.45,53,10.71.65.58,1291,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,137,10.71.255.255,137,42.884220,-2,-2,0,1620,-2,0.000000,6.0,0.000000,184.0,1.16,42.884220,0,0,2.854248,2.854248,184,0,1.42,0,34,1.16,0.0,0,-2,5520,0,6.0,1.42,0,0,0,60,184,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.106,4988,10.71.255.255,1007,210.907480,-2,-2,0,1620,-2,0.000000,6.0,0.000000,372.0,5.76,210.907480,0,0,14.129406,14.129406,372,0,7.04,0,34,5.76,0.0,0,-2,11160,0,6.0,7.04,0,0,0,60,372,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.36,4915,10.71.255.255,4915,700.398580,-2,-2,0,4320,-2,0.000000,16.0,0.000000,610.0,4.98,700.398580,0,0,15.972992,15.972992,610,0,8.76,0,34,4.98,0.0,0,-2,48800,0,16.0,8.76,0,0,0,160,610,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,7382,142.251.220.67,443,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3930,142.250.206.234,443,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.234,443,10.71.65.58,3930,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,142.251.220.67,443,10.71.65.58,7382,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3444,255.255.255.255,8610,0.000000,-2,-2,0,1026,-2,0.000000,3.8,0.000000,116.0,0.0,0.000000,0,0,0.000000,0.000000,116,0,0.00,0,34,0.0,0.0,0,-2,2204,0,3.8,0.00,0,0,0,38,116,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,8338,142.250.206.206,443,20.816760,-2,-2,0,2700,-2,0.000000,10.0,0.000000,1261.2,0.34,20.816760,0,0,0.692382,0.692382,132,0,0.42,0,12,0.34,0.0,0,-2,63060,0,10.0,0.42,0,0,0,100,5504,100,2121.78,0,-2,80,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.206,443,10.71.65.58,8338,44.617600,-2,-2,0,5940,-2,0.000000,22.0,0.000000,433.6363636363636,0.3,44.617600,0,0,0.686822,0.686822,132,0,0.40,0,12,0.3,0.0,0,-2,47700,0,22.0,0.40,0,0,0,220,2082,220,565.0,0,-2,100,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.195,137,10.71.255.255,137,44.062898,-2,-2,0,1566,-2,0.000000,5.8,0.000000,184.0,1.24,44.062898,0,0,3.073062,3.073062,184,0,1.52,0,34,1.24,0.0,0,-2,5336,0,5.8,1.52,0,0,0,58,184,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,5245,175.195.167.194,123,0.000000,-2,-2,0,486,-2,0.000000,1.8,0.000000,180.0,0.0,0.000000,0,0,0.000000,0.000000,180,0,0.00,0,34,0.0,0.0,0,-2,1620,0,1.8,0.00,0,0,0,18,180,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,17,175.195.167.194,123,10.71.65.58,5245,0.000000,-2,-2,0,486,-2,0.000000,1.8,0.000000,180.0,0.0,0.000000,0,0,0.000000,0.000000,180,0,0.00,0,34,0.0,0.0,0,-2,1620,0,1.8,0.00,0,0,0,18,180,0,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,6604,172.217.26.234,443,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
1716976113.783395,1716976123.783395,6,172.217.26.234,443,10.71.65.58,6604,0.000000,-2,-2,0,540,-2,0.000000,2.0,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,1320,0,2.0,0.00,0,0,0,20,132,20,0.0,0,-2,0,-2,-2,0,-,
