window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,flow_iat_std,forward_packet_length_max,total_bhlen,flow_protocol,bpkts_per_second,flow_iat_total,forward_iat_max,flow_iat_mean,forward_packet_length_mean,fpkts_per_second,flow_packets_per_second,forward_iat_total,forward_packet_length_std,total_fhlen,forward_iat_min,backward_iat_std,backward_packet_length_mean,backward_iat_total,total_forward_packets,backward_packet_length_std,backward_packet_length_min,flow_ece,forward_packet_length_min,flow_cwr,flow_rst,backward_iat_mean,flow_urg,flow_psh,forward_iat_std,total_length_of_forward_packets,backward_packet_length_max,forward_iat_mean,total_length_of_backward_packets,total_backward_packets,flow_fin,flow_ack,flow_syn,backward_iat_min,flow_iat_min,backward_iat_max,flow_iat_max,attack_flag,attack_step,attack_name
1736941612.560470,1736941622.560470,17,10.201.41.31,7500,10.201.41.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,200,1404,34,0.0,0.000000,0.000000,0.00,200.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,200,0,0,-2,0,0,0.0,5200,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941612.560470,1736941622.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,552,1404,34,0.0,0.000000,0.000000,0.00,552.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,552,0,0,-2,0,0,0.0,14352,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941612.560470,1736941622.560470,6,10.201.41.89,840,185.125.190.97,80,0.38,306,8802,12,0.0,111.801258,1.045188,0.70,163.86335403726707,32.2,32.2,111.801258,64.08,0,0.000000,-2,0,0,322,-2,-2,0,132,0,0,-2,0,54,0.38,26382,-2,0.70,0,0,54,268,54,-2,0.000000,-2,1.045188,0,-,
1736941612.560470,1736941622.560470,6,185.125.190.97,80,10.201.41.89,840,0.36,502,5886,12,0.0,55.401334,1.044974,0.52,229.4018691588785,21.4,21.4,55.401334,158.5,0,0.000000,-2,0,0,214,-2,-2,0,132,0,0,-2,0,54,0.36,24546,-2,0.52,0,0,54,214,0,-2,0.000000,-2,1.044974,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941612.560470,1736941622.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.208,8806,239.255.255.250,1900,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.43,5353,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.210,138,10.201.41.255,138,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.114,9067,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.114,7167,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.106,2407,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.106,6771,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.2,1985,224.0.0.2,1985,5.98,124,5832,34,0.0,864.553662,16.199172,8.00,124.0,21.6,21.6,864.553662,0.0,0,0.000000,-2,0,0,216,-2,-2,0,124,0,0,-2,0,0,5.98,13392,-2,8.00,0,0,0,0,0,-2,0.000000,-2,16.199172,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.3,1985,224.0.0.2,1985,5.38,124,7290,34,0.0,1054.492992,16.130964,7.82,123.2,27.0,27.0,1054.492992,1.6,0,0.000000,-2,0,0,270,-2,-2,0,120,0,0,-2,0,0,5.38,16632,-2,7.82,0,0,0,0,0,-2,0.000000,-2,16.130964,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.31,7500,255.255.255.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.31,7500,10.201.41.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,200,1404,34,0.0,0.000000,0.000000,0.00,200.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,200,0,0,-2,0,0,0.0,5200,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,552,1404,34,0.0,0.000000,0.000000,0.00,552.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,552,0,0,-2,0,0,0.0,14352,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941613.560470,1736941623.560470,6,10.201.41.89,840,185.125.190.97,80,0.38,306,8802,12,0.0,111.801258,1.045188,0.70,163.86335403726707,32.2,32.2,111.801258,64.08,0,0.000000,-2,0,0,322,-2,-2,0,132,0,0,-2,0,54,0.38,26382,-2,0.70,0,0,54,268,54,-2,0.000000,-2,1.045188,0,-,
1736941613.560470,1736941623.560470,6,185.125.190.97,80,10.201.41.89,840,0.36,502,5886,12,0.0,55.401334,1.044974,0.52,229.4018691588785,21.4,21.4,55.401334,158.5,0,0.000000,-2,0,0,214,-2,-2,0,132,0,0,-2,0,54,0.36,24546,-2,0.52,0,0,54,214,0,-2,0.000000,-2,1.044974,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941613.560470,1736941623.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.208,8806,239.255.255.250,1900,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.43,5353,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.210,138,10.201.41.255,138,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,9067,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,7167,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,2407,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,6771,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.2,1985,224.0.0.2,1985,4.4,124,4374,34,0.0,424.295334,10.763884,5.24,124.0,16.2,16.2,424.295334,0.0,0,0.000000,-2,0,0,162,-2,-2,0,124,0,0,-2,0,0,4.4,10044,-2,5.24,0,0,0,0,0,-2,0.000000,-2,10.763884,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.3,1985,224.0.0.2,1985,5.98,124,7290,34,0.0,912.808980,16.121268,6.76,123.2,27.0,27.0,912.808980,1.6,0,0.000000,-2,0,0,270,-2,-2,0,120,0,0,-2,0,0,5.98,16632,-2,6.76,0,0,0,0,0,-2,0.000000,-2,16.121268,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,255.255.255.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,10.201.41.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,200,1404,34,0.0,0.000000,0.000000,0.00,200.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,200,0,0,-2,0,0,0.0,5200,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,552,1404,34,0.0,0.000000,0.000000,0.00,552.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,552,0,0,-2,0,0,0.0,14352,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941614.560470,1736941624.560470,6,10.201.41.89,840,185.125.190.97,80,0.38,306,8802,12,0.0,111.801258,1.045188,0.70,163.86335403726707,32.2,32.2,111.801258,64.08,0,0.000000,-2,0,0,322,-2,-2,0,132,0,0,-2,0,54,0.38,26382,-2,0.70,0,0,54,268,54,-2,0.000000,-2,1.045188,0,-,
1736941614.560470,1736941624.560470,6,185.125.190.97,80,10.201.41.89,840,0.36,502,5886,12,0.0,55.401334,1.044974,0.52,229.4018691588785,21.4,21.4,55.401334,158.5,0,0.000000,-2,0,0,214,-2,-2,0,132,0,0,-2,0,54,0.36,24546,-2,0.52,0,0,54,214,0,-2,0.000000,-2,1.044974,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941614.560470,1736941624.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.208,8806,239.255.255.250,1900,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.43,5353,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.210,138,10.201.41.255,138,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,9067,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,7167,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,2407,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,6771,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.2,1985,224.0.0.2,1985,6.2,124,5832,34,0.0,870.128568,16.512342,8.06,124.0,21.6,21.6,870.128568,0.0,0,0.000000,-2,0,0,216,-2,-2,0,124,0,0,-2,0,0,6.2,13392,-2,8.06,0,0,0,0,0,-2,0.000000,-2,16.512342,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.3,1985,224.0.0.2,1985,5.98,124,7290,34,0.0,912.808980,16.121268,6.76,123.2,27.0,27.0,912.808980,1.6,0,0.000000,-2,0,0,270,-2,-2,0,120,0,0,-2,0,0,5.98,16632,-2,6.76,0,0,0,0,0,-2,0.000000,-2,16.121268,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,255.255.255.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,10.201.41.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,200,1404,34,0.0,0.000000,0.000000,0.00,200.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,200,0,0,-2,0,0,0.0,5200,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,552,1404,34,0.0,0.000000,0.000000,0.00,552.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,552,0,0,-2,0,0,0.0,14352,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,6,10.201.41.89,840,185.125.190.97,80,0.38,306,8802,12,0.0,111.801258,1.045188,0.70,163.86335403726707,32.2,32.2,111.801258,64.08,0,0.000000,-2,0,0,322,-2,-2,0,132,0,0,-2,0,54,0.38,26382,-2,0.70,0,0,54,268,54,-2,0.000000,-2,1.045188,0,-,
1736941615.560470,1736941625.560470,6,185.125.190.97,80,10.201.41.89,840,0.36,502,5886,12,0.0,55.401334,1.044974,0.52,229.4018691588785,21.4,21.4,55.401334,158.5,0,0.000000,-2,0,0,214,-2,-2,0,132,0,0,-2,0,54,0.36,24546,-2,0.52,0,0,54,214,0,-2,0.000000,-2,1.044974,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.208,8806,239.255.255.250,1900,0.0,418,1458,34,0.0,0.000000,0.000000,0.00,418.0,5.4,5.4,0.000000,0.0,0,0.000000,-2,0,0,54,-2,-2,0,418,0,0,-2,0,0,0.0,11286,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.43,5353,224.0.0.251,5353,0.0,170,1458,34,0.0,0.000000,0.000000,0.00,170.0,5.4,5.4,0.000000,0.0,0,0.000000,-2,0,0,54,-2,-2,0,170,0,0,-2,0,0,0.0,4590,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.210,138,10.201.41.255,138,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,9067,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,7167,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,2407,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,6771,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.2,1985,224.0.0.2,1985,6.2,124,5832,34,0.0,870.128568,16.512342,8.06,124.0,21.6,21.6,870.128568,0.0,0,0.000000,-2,0,0,216,-2,-2,0,124,0,0,-2,0,0,6.2,13392,-2,8.06,0,0,0,0,0,-2,0.000000,-2,16.512342,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.3,1985,224.0.0.2,1985,5.5,124,5832,34,0.0,739.902492,14.520282,6.86,123.0,21.6,21.6,739.902492,1.74,0,0.000000,-2,0,0,216,-2,-2,0,120,0,0,-2,0,0,5.5,13284,-2,6.86,0,0,0,0,0,-2,0.000000,-2,14.520282,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.31,7500,255.255.255.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.31,7500,10.201.41.255,7500,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,200,1404,34,0.0,0.000000,0.000000,0.00,200.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,200,0,0,-2,0,0,0.0,5200,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941616.560470,1736941626.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,552,1404,34,0.0,0.000000,0.000000,0.00,552.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,552,0,0,-2,0,0,0.0,14352,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941616.560470,1736941626.560470,6,10.201.41.89,840,185.125.190.97,80,0.38,306,8802,12,0.0,111.801258,1.045188,0.70,163.86335403726707,32.2,32.2,111.801258,64.08,0,0.000000,-2,0,0,322,-2,-2,0,132,0,0,-2,0,54,0.38,26382,-2,0.70,0,0,54,268,54,-2,0.000000,-2,1.045188,0,-,
1736941616.560470,1736941626.560470,6,185.125.190.97,80,10.201.41.89,840,0.36,502,5886,12,0.0,55.401334,1.044974,0.52,229.4018691588785,21.4,21.4,55.401334,158.5,0,0.000000,-2,0,0,214,-2,-2,0,132,0,0,-2,0,54,0.36,24546,-2,0.52,0,0,54,214,0,-2,0.000000,-2,1.044974,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941616.560470,1736941626.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,180,1404,34,0.0,0.000000,0.000000,0.00,180.0,5.2,5.2,0.000000,0.0,0,0.000000,-2,0,0,52,-2,-2,0,180,0,0,-2,0,0,0.0,4680,-2,0.00,0,0,0,0,0,-2,0.000000,-2,0.000000,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.208,8806,239.255.255.250,1900,1.0,418,2916,34,0.0,54.023652,2.000876,1.00,418.0,10.8,10.8,54.023652,0.0,0,0.000000,-2,0,0,108,-2,-2,0,418,0,0,-2,0,0,1.0,22572,-2,1.00,0,0,0,0,0,-2,0.000000,-2,2.000876,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.43,5353,224.0.0.251,5353,1.02,170,2862,34,0.0,52.571116,2.021966,1.00,170.0,10.6,10.6,52.571116,0.0,0,0.000000,-2,0,0,106,-2,-2,0,170,0,0,-2,0,0,1.02,9010,-2,1.00,0,0,0,0,0,-2,0.000000,-2,2.021966,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.210,138,10.201.41.255,138,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.114,9067,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.114,7167,224.0.0.251,5353,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.106,2407,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.106,6771,239.192.152.143,6771,-2,-2,0,34,0.0,0,-2,-2,0,0.0,0.0,0,-2,0,-2,-2,0,0,0,-2,-2,0,-2,0,0,-2,0,0,-2,0,-2,-2,0,0,0,0,0,-2,-2,-2,-2,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.2,1985,224.0.0.2,1985,4.72,124,4374,34,0.0,469.117170,11.561584,5.80,124.0,16.2,16.2,469.117170,0.0,0,0.000000,-2,0,0,162,-2,-2,0,124,0,0,-2,0,0,4.72,10044,-2,5.80,0,0,0,0,0,-2,0.000000,-2,11.561584,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.3,1985,224.0.0.2,1985,6.2,124,5832,34,0.0,891.085428,16.686594,8.26,124.0,21.6,21.6,891.085428,0.0,0,0.000000,-2,0,0,216,-2,-2,0,124,0,0,-2,0,0,6.2,13392,-2,8.26,0,0,0,0,0,-2,0.000000,-2,16.686594,0,-,
