source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39440,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47145,0,128,68,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,60256,0,255,89,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47146,0,128,68,0,0,benign,normal
10.71.65.38,64269,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,64418,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39442,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47147,0,128,68,0,0,benign,normal
10.71.65.58,42118,142.251.170.84,443,501,0,TCP,0,4201108342,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2250671973,24444,0,64,52,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39443,0,128,68,0,0,benign,normal
142.251.170.84,443,10.71.65.58,42118,293,0,TCP,0,2250671973,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4201108343,57058,0,116,52,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26517,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26518,0,1,62,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47150,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39446,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47152,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39447,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39448,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47153,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47154,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39449,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47155,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39450,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39451,0,128,68,0,0,benign,normal
10.71.65.58,44138,35.190.80.143,443,501,0,TCP,0,3362253978,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3535380250,42894,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,44138,267,0,TCP,0,3535380250,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3362253979,41102,0,55,52,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39452,0,128,68,0,0,benign,normal
10.71.64.113,56474,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47157,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39453,0,128,68,0,0,benign,normal
10.71.64.113,56473,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39454,0,128,68,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502312509,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249228378,7158,0,55,216,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228378,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502312673,64112,0,64,87,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228413,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502312673,64113,0,64,87,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502312673,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249228413,7159,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502312673,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249228448,7160,0,55,52,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26519,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26520,0,1,62,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22918,0,128,172,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282477164,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282216,6970,0,64,2528,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282479640,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282216,6972,0,64,737,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480325,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282216,6973,0,64,214,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235578,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550669,4182,0,64,145,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235671,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550669,4183,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282216,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282478402,7134,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282216,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282479640,7135,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282216,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282480325,7136,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282216,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282480487,7137,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282216,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480487,7138,0,118,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550669,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,890235710,31201,0,54,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550669,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,890235710,31202,0,54,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282255,6974,0,64,52,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235710,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3004550708,4184,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550708,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,890235710,31203,0,54,148,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235710,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3004550804,4185,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550804,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,890235710,31204,0,54,126,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235710,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3004550878,4186,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550878,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,890235710,31205,0,54,91,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235710,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3004550917,4187,0,64,52,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235710,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550917,4188,0,64,87,0,0,benign,normal
10.71.65.58,45710,142.250.206.227,443,501,0,TCP,0,890235745,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3004550917,4189,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45710,278,0,TCP,0,3004550917,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,890235784,31206,0,54,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,49818,278,0,TCP,0,1250130060,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2584946813,48708,0,117,125,0,0,benign,normal
10.71.65.58,49818,142.250.66.78,443,501,0,TCP,0,2584946813,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1250130133,27672,0,64,52,1,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282255,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480487,7139,0,118,118,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282321,6975,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282321,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480487,7140,0,118,162,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282431,6976,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282431,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480487,7141,0,118,190,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,500,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282569,6977,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282569,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480487,7142,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,500,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282608,6978,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480487,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282608,6979,0,64,87,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480522,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282608,6980,0,64,91,0,0,benign,normal
142.250.66.78,443,10.71.65.58,49818,278,0,TCP,0,1250130133,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2584946814,48709,0,117,52,1,0,benign,normal
10.71.65.58,49818,142.250.66.78,443,501,0,TCP,0,2584946814,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1250130134,27673,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282608,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282480561,7143,0,118,52,0,0,benign,normal
10.71.65.58,42454,35.190.80.143,443,501,0,TCP,0,2585508605,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2294893028,21790,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,42454,267,0,TCP,0,2294893028,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2585508606,1131,0,55,52,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53913257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,982706138,10633,0,64,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,281,0,TCP,0,982706138,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,53913258,8275,0,117,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22919,0,128,172,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282608,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282480561,7144,0,118,203,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480561,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282759,6981,0,64,87,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282480596,7145,0,118,52,0,0,benign,normal
10.71.64.184,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:72:10,-1,22091,0,128,78,0,0,benign,normal
10.71.64.184,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:72:10,-1,22092,0,128,78,0,0,benign,normal
10.71.65.58,32782,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,11910,0,64,86,0,0,benign,normal
10.1.5.45,53,10.71.65.58,32782,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,47679,0,62,422,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22920,0,128,172,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990972,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997652122,59105,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997652122,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990973,40376,0,117,52,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53853,0,128,174,0,0,benign,normal
10.71.123.206,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:8b,-1,16462,0,128,96,0,0,benign,normal
10.71.64.224,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,50016,0,1,71,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22921,0,128,172,0,0,benign,normal
10.71.64.224,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,50017,0,1,71,0,0,benign,normal
10.71.64.238,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:e1:21,-1,10912,0,128,78,0,0,benign,normal
10.71.64.103,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:35:8d,-1,11488,0,128,229,0,0,benign,normal
10.71.64.238,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:e1:21,-1,10913,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22922,0,128,172,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,60515,0,255,89,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282480596,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282759,6982,0,64,3213,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282483757,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220282759,6985,0,64,214,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282481834,7146,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282483072,7147,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282483757,7148,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282483919,7149,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282759,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282483919,7150,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282798,6986,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282798,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282483919,7151,0,118,118,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220282864,6987,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220282864,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282483919,7152,0,118,257,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,500,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220283069,6988,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220283069,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282483919,7153,0,118,296,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220283313,6989,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220283313,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282483919,7154,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220283352,6990,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282483919,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220283352,6991,0,64,87,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53913258,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,982706138,10634,0,64,120,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53913326,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,982706138,10635,0,64,959,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282483954,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220283352,6992,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220283352,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282483993,7155,0,118,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706138,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,53914233,8276,0,117,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706138,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,53914233,8277,0,117,91,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706177,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,53914233,8278,0,117,117,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706242,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,53914233,8279,0,117,83,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706273,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,53914233,8280,0,117,91,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53914233,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,982706312,10636,0,64,52,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53914233,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,982706312,10637,0,64,91,0,0,benign,normal
10.71.65.58,42022,142.250.66.78,443,501,0,TCP,0,53914272,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,982706312,10638,0,64,87,0,0,benign,normal
10.71.65.58,58478,172.217.27.3,443,501,0,TCP,0,4223044163,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4056693623,63378,0,64,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,42022,291,0,TCP,0,982706312,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,53914307,8281,0,117,52,0,0,benign,normal
172.217.27.3,443,10.71.65.58,58478,267,0,TCP,0,4056693623,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4223044164,50567,0,118,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502312673,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249228448,7161,0,55,216,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228448,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502312837,64114,0,64,87,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228483,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502312837,64115,0,64,87,0,0,benign,normal
