source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23403,0,128,172,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35690,0,128,78,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33170,0,1,56,0,0,benign,normal
10.71.65.38,50737,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,7569,0,128,68,0,0,benign,normal
10.71.65.38,50738,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,64466,0,128,68,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35691,0,128,78,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35692,0,128,78,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33172,0,1,56,0,0,benign,normal
10.71.65.58,42558,172.217.169.195,443,501,0,TCP,0,4038797627,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3622056704,17790,0,64,52,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35693,0,128,78,0,0,benign,normal
172.217.169.195,443,10.71.65.58,42558,267,0,TCP,0,3622056704,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4038797628,29645,0,55,52,0,0,benign,normal
10.71.65.58,42556,172.217.169.195,443,501,0,TCP,0,639345234,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1721349279,16501,0,64,52,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33176,0,1,68,0,0,benign,normal
172.217.169.195,443,10.71.65.58,42556,279,0,TCP,0,1721349279,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,639345235,54630,0,55,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,43178,0,255,89,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538980070,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072244,39355,0,64,2528,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538982546,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072244,39357,0,64,739,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538983233,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072244,39358,0,64,215,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072244,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538981308,7049,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072244,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538982546,7050,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072244,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538983233,7051,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072244,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538983396,7052,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072244,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538983396,7053,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072283,39359,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072283,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538983396,7054,0,117,118,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072349,39360,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072349,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538983396,7055,0,117,358,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,499,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072655,39361,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072655,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538983396,7056,0,117,287,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,498,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072890,39362,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072890,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538983396,7057,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,498,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072929,39363,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,498,0,TCP,0,538983396,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072929,39364,0,64,87,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538983431,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072929,39365,0,64,91,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072929,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538983470,7058,0,117,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,43183,0,255,89,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40307,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48006,0,128,68,0,0,benign,normal
10.71.65.58,41264,35.227.237.223,443,501,0,TCP,0,3369080661,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1957992087,30123,0,64,52,0,0,benign,normal
35.227.237.223,443,10.71.65.58,41264,308,0,TCP,0,1957992087,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3369080662,5480,0,54,52,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40308,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48007,0,128,68,0,0,benign,normal
10.71.64.140,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:48:ee:6e,-1,47551,0,128,78,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40309,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23404,0,128,172,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40310,0,128,68,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33178,0,1,68,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40311,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48010,0,128,68,0,0,benign,normal
10.71.64.140,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:48:ee:6e,-1,47552,0,128,78,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40312,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48011,0,128,68,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40313,0,128,68,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40315,0,128,68,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33179,0,1,56,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33180,0,1,56,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40317,0,128,68,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40318,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48017,0,128,68,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35695,0,128,78,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33182,0,1,56,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27051,0,1,61,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40322,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48021,0,128,68,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35696,0,128,78,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40323,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48022,0,128,68,0,0,benign,normal
10.71.64.113,58593,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40324,0,128,68,0,0,benign,normal
10.71.64.113,58594,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48023,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23405,0,128,172,0,0,benign,normal
10.71.65.58,55482,142.250.206.229,443,840,0,TCP,0,3558022466,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4003358602,52156,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,55482,474,0,TCP,0,4003358602,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3558022467,26221,0,54,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,44506,0,255,89,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,44552,0,255,89,0,0,benign,normal
10.71.65.58,60516,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,8529,0,64,86,0,0,benign,normal
10.1.5.45,53,10.71.65.58,60516,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,46309,0,62,422,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23406,0,128,172,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,44579,0,255,89,0,0,benign,normal
10.71.64.67,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f8:b5:4d:f5:e7:18,-1,15781,0,128,96,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35697,0,128,78,0,0,benign,normal
0.0.0.0,68,255.255.255.255,67,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f6:a0:36:5f:8d:58,-1,0,0,64,336,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35698,0,128,78,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804119,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3665353335,56991,0,64,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,299,0,TCP,0,3665353335,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3938804120,8533,0,117,52,0,0,benign,normal
0.0.0.0,68,255.255.255.255,67,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f6:a0:36:5f:8d:58,-1,0,0,64,346,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,349,0,TCP,0,3804918591,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270009590,5913,0,54,216,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,349,0,TCP,0,3804918755,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270009590,5914,0,54,83,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,349,0,TCP,0,3804918786,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270009590,5915,0,54,91,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270009590,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3804918825,53627,0,64,52,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270009590,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804918825,53628,0,64,87,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270009625,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804918825,53629,0,64,91,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804120,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3665353335,56992,0,64,281,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804349,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3665353335,56993,0,64,91,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,349,0,TCP,0,3804918825,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270009625,5916,0,54,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353335,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3938804349,8534,0,117,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,349,0,TCP,0,3804918825,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270009664,5917,0,54,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353335,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3938804388,8535,0,117,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353335,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3938804388,8536,0,117,91,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804388,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3665353374,56994,0,64,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23407,0,128,172,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353374,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3938804388,8537,0,117,121,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804388,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3665353443,56995,0,64,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353443,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3938804388,8538,0,117,83,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804388,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3665353474,56996,0,64,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353474,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3938804388,8539,0,117,91,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804388,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3665353513,56997,0,64,52,0,0,benign,normal
10.71.65.58,35196,142.250.207.106,443,501,0,TCP,0,3938804388,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3665353513,56998,0,64,91,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270009664,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804918825,53630,0,64,671,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35196,305,0,TCP,0,3665353513,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3938804427,8540,0,117,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,358,0,TCP,0,3804918825,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270010283,5918,0,54,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538983470,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072929,39366,0,64,2528,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538985946,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072929,39368,0,64,254,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538986148,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649072929,39369,0,64,154,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,358,0,TCP,0,3804918825,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270010283,5919,0,54,119,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,358,0,TCP,0,3804918892,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270010283,5920,0,54,101,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270010283,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3804918941,53631,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072929,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538985946,7059,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072929,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538986148,7060,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072929,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,538986250,7061,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072929,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7062,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538986250,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649072968,39370,0,64,52,0,0,benign,normal
10.71.64.228,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f6:a0:36:5f:8d:58,-1,61820,0,1,68,0,0,benign,normal
10.71.65.58,36906,142.250.206.195,443,501,0,TCP,0,3314140374,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,201878819,34212,0,64,52,0,0,benign,normal
142.250.206.195,443,10.71.65.58,36906,278,0,TCP,0,201878819,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3314140375,51532,0,55,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649072968,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7063,0,117,1023,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,494,0,TCP,0,538986250,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649073939,39371,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649073939,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7064,0,117,170,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,494,0,TCP,0,538986250,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649074057,39372,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649074057,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7065,0,117,311,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,492,0,TCP,0,538986250,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649074316,39373,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538986250,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649074316,39374,0,64,87,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649074316,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7066,0,117,129,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649074393,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,538986250,7067,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538986285,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649074432,39375,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,538986285,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649074432,39376,0,64,91,0,0,benign,normal
